node_id,cluster_id
12212,197
8535,197
54872,197
43279,198
9027,198
91693,198
5107,198
50823,199
52024,199
69103,199
32059,200
3649,200
14362,200
30529,200
8444,200
52050,201
12694,201
51436,201
88282,202
49449,202
48135,202
20418,203
28030,203
26941,203
8553,203
8416,203
44294,203
8160,203
1798,204
12919,204
19668,204
43834,205
27795,205
422,205
30169,205
29302,206
50321,206
23383,206
15206,206
48161,207
71590,207
69727,207
47682,207
49914,207
62793,207
67988,207
19119,208
38770,208
24496,208
113,208
56670,209
81874,209
59024,209
7119,209
23626,209
3317,210
44287,210
32074,210
7977,210
23630,211
15517,211
25705,211
77924,212
3801,212
76938,212
24027,212
21455,212
54225,213
31079,213
4277,213
16385,213
25385,213
59762,213
93809,213
55567,214
46803,214
4893,214
58529,214
11022,215
27059,215
12894,215
19496,216
25152,216
25213,216
14237,216
37218,217
19095,217
25435,217
19418,217
29235,218
34081,218
23785,218
102696,219
83440,219
19239,219
46113,220
79490,220
1133,220
59408,220
61336,220
16803,221
21474,221
4060,221
67949,221
75402,222
4453,222
70439,222
2525,222
11986,223
26292,223
16094,223
7383,223
50747,223
66460,224
71751,224
77265,224
23031,225
3688,225
27325,225
33299,225
83007,226
8275,226
77010,226
52249,226
52244,226
52744,226
49302,226
31751,226
44052,227
3907,227
1387,227
16580,228
43326,228
39405,228
33551,229
64880,229
59336,229
15852,229
25237,229
35709,230
40448,230
63208,230
21719,231
14107,231
29015,231
35027,232
28717,232
27143,232
37440,232
6201,233
1780,233
32367,233
24504,233
42741,234
8543,234
30598,234
38833,235
91915,235
4096,235
32101,236
48083,236
29198,236
4455,236
64913,237
62941,237
46841,237
15306,238
32522,238
58798,238
36197,238
32657,239
30531,239
53642,239
88214,240
19777,240
51783,240
8343,241
23370,241
12844,241
107480,241
8962,241
44023,242
64747,242
15598,242
57111,242
14241,243
121995,243
22557,243
12363,243
49207,243
19273,244
19317,244
67653,244
53833,245
5884,245
44236,245
13873,246
38073,246
8031,246
42742,247
8158,247
26935,247
511,247
8926,247
2628,248
33061,248
25228,248
25310,249
31486,249
39957,249
64520,249
1250,249
55385,249
40357,250
30963,250
58330,250
48025,250
41436,250
85721,251
36930,251
25272,251
14628,251
70221,252
17153,252
40365,252
21625,252
24121,252
38474,252
29528,252
27782,252
97486,253
9780,253
9733,253
80664,254
17080,254
14388,254
22178,254
26414,255
2798,255
44560,255
34625,255
40481,255
20698,256
56324,256
25149,256
8589,256
27587,257
20039,257
42430,257
54938,257
10504,257
69778,257
21600,258
28892,258
27058,258
56652,259
4188,259
34939,259
54544,260
33650,260
33649,260
100239,261
119882,261
49333,261
19430,261
13230,261
7374,261
20415,261
34291,261
35629,261
25274,261
9753,261
101466,261
32508,262
25859,262
29185,262
86780,262
69071,262
50659,262
55261,263
34338,263
48432,263
36954,263
19591,264
1722,264
1581,264
4450,265
18532,265
55738,265
65798,266
92677,266
35874,266
47067,266
45554,266
27759,267
34474,267
59748,267
29958,268
23794,268
55731,268
24036,269
99845,269
57489,269
5342,270
25199,270
1768,270
35719,270
18484,270
45151,270
2702,270
14250,270
31475,270
48677,270
16155,271
3431,271
34067,271
2983,271
50602,271
4832,271
59186,271
131324,271
68233,271
48082,272
16703,272
50215,272
15851,272
20695,272
59052,272
35892,272
59060,272
58594,272
25950,272
30894,272
60667,273
30568,273
6353,273
86356,274
10925,274
57013,274
12217,274
35104,274
38672,274
99850,274
1397,275
3146,275
56938,275
18501,275
47219,275
95416,275
24559,275
1437,275
2645,276
28598,276
14905,276
80413,277
613,277
14322,277
22487,278
48010,278
18680,278
48072,278
17799,278
25771,278
5541,278
29836,278
111413,278
8509,278
40686,279
47257,279
53145,279
76371,280
51086,280
73810,280
31715,280
15250,280
1130,280
23342,280
8528,281
44724,281
5578,281
66038,281
23386,281
9583,281
5576,281
12501,282
8933,282
10770,282
36629,283
63,283
11983,283
16545,283
11516,283
31663,283
33311,283
12123,283
44903,283
57675,284
18630,284
56436,284
23994,284
19645,284
134,284
4030,285
945,285
24032,285
53817,285
47229,285
5913,285
46726,285
24023,285
24855,286
16554,286
24922,286
9923,286
3561,286
102695,286
13915,286
8690,286
10121,286
3246,286
19983,287
23387,287
9589,287
55754,287
66950,287
23376,287
55768,287
33344,287
17990,288
7761,288
8555,288
8979,288
8546,288
11047,288
27162,288
47199,288
15037,289
1395,289
19767,289
18391,289
48856,289
31705,289
6511,289
48671,289
13861,289
2049,289
6648,290
4210,290
35021,290
7280,290
9300,290
24206,290
72,290
21341,290
55490,290
52635,290
52269,291
40690,291
3035,291
10782,292
4711,292
27170,292
8551,292
26179,292
20912,292
10790,292
47935,292
26929,292
72490,292
8661,292
30595,292
5584,292
2163,293
7115,293
3860,293
43400,294
15847,294
2519,294
47224,294
41710,295
41151,295
66158,295
1784,295
35140,295
44595,295
48091,296
75252,296
10434,296
23260,297
123259,297
83574,297
16048,298
4544,298
18654,298
12427,298
19476,298
14213,298
28961,298
2366,299
37548,299
474,299
5567,299
8159,299
37769,299
14526,300
13675,300
156,300
60494,300
25269,300
42255,300
7378,300
37397,300
24266,300
41608,301
22293,301
5891,301
92638,301
48323,301
35633,301
15961,301
20513,301
13610,301
15669,302
17631,302
163,302
78,302
55972,303
2753,303
4184,303
12921,304
22142,304
14309,304
938,305
5765,305
20164,305
47231,305
58448,305
34678,305
5756,306
41374,306
3580,306
41764,307
7398,307
41459,307
11298,307
7375,307
16355,307
16076,307
38996,308
53862,308
13248,308
108108,309
34433,309
5100,309
28429,309
46720,309
29353,309
74624,309
15618,309
21758,309
53303,310
80377,310
1049,310
13303,310
15407,310
28281,310
76597,310
53959,310
68805,310
25631,310
71935,311
4691,311
25945,311
48960,311
58271,311
52278,311
17126,312
4035,312
77783,312
21226,312
73144,312
38841,312
23460,312
31988,312
39183,312
76561,313
11170,313
35693,313
52301,313
3445,313
24090,313
20189,313
56683,313
8283,313
39865,313
6122,314
6050,314
75230,314
40693,314
3863,314
53359,314
8338,315
53823,315
72879,315
19149,315
4223,315
1245,315
4656,315
90976,315
1248,316
1449,316
47524,316
73456,316
4662,316
57159,317
55810,317
3446,317
36859,318
2182,318
22540,318
41204,318
58567,318
107255,318
112091,318
69610,318
33997,319
7084,319
32998,319
7103,319
16653,319
16270,320
22712,320
25984,320
37877,321
70739,321
25897,321
38981,322
18740,322
31712,322
80408,322
70846,322
55094,323
3082,323
19696,323
22264,323
40717,323
38810,323
12871,323
44475,323
37452,323
12005,324
28204,324
27807,324
27954,324
77742,324
27465,324
25387,324
45206,324
38110,324
3274,324
20421,324
38813,325
173,325
24258,325
47543,325
2699,325
21845,325
18385,325
46139,326
507,326
28981,326
15845,326
45003,326
56511,326
38381,326
54283,327
6509,327
19856,327
127705,327
25190,327
25207,327
32100,327
59044,327
38702,327
15257,328
35511,328
32450,328
27618,328
15862,328
8714,328
23472,328
17400,328
15917,328
6533,328
30877,328
19390,328
12528,328
13117,328
36241,328
28896,328
28913,328
6531,328
18470,328
22347,328
36245,328
6532,328
18198,328
11600,328
138494,328
127086,328
20790,328
15905,328
31330,328
14705,328
28902,328
27392,328
21442,328
21436,328
6521,328
16496,328
21439,328
7984,328
8721,328
6791,328
25879,328
33151,328
28905,328
8129,328
23591,328
800,328
36244,328
38507,328
15916,328
5806,328
27394,328
23526,328
5706,328
23278,328
27620,328
11968,328
18089,328
15901,328
15903,328
23299,328
25456,328
27619,328
6552,328
25489,328
39603,328
48503,328
4767,328
27362,328
23471,328
10548,328
48495,328
56545,328
15797,328
5703,328
27431,328
6517,328
42376,328
6550,328
33139,328
27375,328
47819,328
51939,328
8567,328
33159,328
6816,328
19610,328
14639,328
43933,328
10076,328
23295,328
53839,328
21437,328
56010,328
23305,328
6514,328
27347,328
28011,328
41651,328
18187,328
52037,328
35529,328
15900,328
8723,328
51405,328
54067,328
27345,328
48512,328
50955,328
53837,328
45716,328
8724,328
8320,328
25478,328
23298,328
27624,328
7544,328
3983,328
51391,328
40706,328
42300,328
27399,328
42371,328
48882,328
18193,328
27391,328
8705,328
8443,328
15895,328
27422,328
42929,328
8374,328
27402,328
6515,328
30640,328
53562,328
8130,328
8139,328
41992,328
29474,328
6528,328
23283,328
25483,328
51081,328
18192,328
67748,328
12702,328
27426,328
116720,328
23531,328
24957,328
68000,328
26185,328
13416,328
11225,328
8391,328
51428,328
40676,328
8718,328
19389,328
68037,328
28908,328
27615,328
46222,328
20303,328
23279,328
48040,328
12527,328
43084,328
19609,328
27364,328
55760,328
27432,328
28017,328
23284,328
15872,328
23287,328
10560,328
19694,328
27350,328
10072,328
25470,328
37014,328
28899,328
46802,328
44034,328
21893,328
27389,328
27366,328
99180,328
23297,328
27348,328
15875,328
18188,328
27371,328
21440,328
8702,328
27617,328
31324,328
29478,328
6529,328
69546,328
19612,328
21433,328
27511,328
11579,328
27408,328
17388,328
44031,328
29476,328
70112,328
46221,328
4765,328
27393,328
23527,328
27623,328
14704,328
12810,328
41994,328
58237,328
23306,328
33160,328
46219,328
18191,328
41005,328
31427,328
8706,328
27052,328
6133,328
5993,328
15894,328
27381,328
15883,328
23285,328
6549,328
19678,328
6718,328
19388,328
50064,328
2526,328
28008,328
14626,328
27336,328
48271,328
40708,328
34103,328
11594,328
14706,328
33668,328
44037,328
15309,328
15239,328
35525,328
59260,329
4021,329
24557,329
18603,329
931,329
26793,329
16469,329
68334,329
52890,330
54729,330
71568,330
11698,330
41914,330
3975,330
38613,330
129438,331
22265,331
554,331
32706,331
50936,331
14583,331
85520,331
48299,331
58440,331
19400,332
18553,332
2878,332
9888,332
19305,332
59037,333
10695,333
23076,333
16639,333
9821,333
16633,333
3828,333
7700,333
41080,334
57323,334
45501,334
20571,334
39464,334
3594,334
15899,335
45407,335
60978,335
8905,335
100642,335
26942,335
45123,336
33793,336
51764,336
56055,337
19807,337
73041,337
29645,337
47629,337
64850,337
40272,337
8527,338
23391,338
36191,338
8161,338
8927,338
42726,338
25694,338
8652,338
103196,338
3055,338
11049,338
23325,338
9592,338
130141,338
5560,338
57472,339
57476,339
47220,339
25025,339
48836,339
5747,339
20155,339
68352,339
21458,339
105451,339
57482,339
91160,340
940,340
25018,340
4133,340
57486,340
72949,340
30397,340
57480,340
4750,340
44867,340
81469,340
910,340
12361,340
58920,341
34524,341
118188,341
57908,341
60623,341
58987,341
22941,342
118793,342
49272,342
41052,342
15489,342
44504,342
34545,342
52257,342
38815,342
15466,343
47492,343
18728,343
35193,343
33275,343
34581,344
7651,344
14719,344
25585,344
2799,344
6737,344
17780,344
6834,344
30384,344
70656,344
2755,345
30928,345
89954,345
5028,345
40408,345
12034,345
8791,345
15049,345
90242,345
89036,345
90379,346
16514,346
6671,346
2965,346
43360,346
28162,347
28282,347
31087,347
3856,347
23563,348
26020,348
20827,348
27218,348
12241,348
52048,348
73809,348
116915,348
41290,349
78093,349
7222,349
67970,349
56544,349
30803,350
77283,350
45352,350
1378,351
2322,351
39396,351
36293,351
50218,351
7005,351
1236,351
25024,351
53825,351
7991,351
67966,351
34343,351
50220,351
51148,352
39344,352
25021,352
3189,352
47226,352
68353,352
47211,352
5753,352
25498,352
17864,353
21141,353
20636,353
35129,353
5358,353
9093,353
18415,353
14302,353
13360,353
15673,353
30522,354
25064,354
16819,354
65058,354
12381,354
25853,354
22937,354
11846,354
32181,354
25787,354
37040,355
48239,355
29583,355
5766,355
12492,355
48796,355
20689,355
13891,355
25206,355
22147,355
22255,355
22979,355
41672,356
5581,356
8422,356
37783,356
137535,356
70700,356
42499,356
46598,356
30594,356
107411,357
12346,357
77748,357
46545,357
26104,357
53388,357
18668,358
26799,358
25622,358
101438,358
2807,358
4017,358
36490,358
40803,359
22836,359
38270,359
28969,359
15388,360
18962,360
36667,360
7973,361
11981,361
31598,361
25197,361
5785,361
41186,361
14513,361
48710,362
44163,362
9037,362
40349,362
1094,362
14454,363
98929,363
49840,363
31554,363
3859,363
72541,363
52002,363
1391,364
3837,364
54517,364
18729,364
3889,364
7094,364
19758,364
31707,364
58080,364
67713,364
19286,364
53341,365
26700,365
24161,365
60994,365
64258,365
29333,365
41946,366
49542,366
15376,366
7277,366
617,366
66180,366
13182,366
77383,366
2304,366
79771,367
2522,367
10775,367
7074,367
30876,367
59000,367
20371,368
87471,368
28512,368
44588,368
43042,368
19597,368
6160,368
17700,369
11661,369
66379,369
66612,369
24673,369
89671,369
16449,370
6217,370
34257,370
22037,370
75307,370
38458,371
7228,371
19524,371
15385,371
11976,371
29585,371
72615,371
9670,372
91659,372
13609,372
42693,372
73814,373
123525,373
7582,373
54651,373
13409,373
11814,373
10916,374
22770,374
7329,374
9143,374
35726,374
21278,374
47429,375
30992,375
6178,375
44719,375
65799,375
23379,375
15677,375
6029,375
39139,375
3054,375
66692,375
70695,375
56715,376
23641,376
55387,376
6519,376
14081,376
59431,376
29717,376
4082,377
1096,377
134336,377
47227,377
5879,377
911,377
4659,377
5909,377
20158,377
4647,377
47217,377
16483,377
16271,377
36056,378
103236,378
402,378
19294,378
1681,378
68422,378
23701,378
23008,379
60065,379
24548,379
23135,379
27308,379
22555,379
25200,379
24813,379
47110,379
14246,379
15021,379
62033,379
12329,379
2300,380
20533,380
52729,380
42745,380
8932,380
44091,380
73768,380
15204,380
10799,380
11166,381
36592,381
47261,381
6171,381
76773,381
33923,381
11161,381
29,381
28025,381
53998,381
38202,381
37468,381
52492,381
11155,381
11495,381
8634,381
53988,381
58649,381
9617,381
37798,381
36609,381
38271,381
11725,381
68557,381
8630,381
11561,381
26102,381
44673,381
23337,381
49170,381
76853,381
11717,381
11497,381
11635,381
11647,381
11472,381
12861,381
26109,381
23312,381
11165,381
51568,381
11733,381
17606,381
68820,381
44288,381
56566,381
8382,381
31306,381
11528,381
33925,381
47444,381
28107,381
17579,381
48973,381
23508,381
36978,381
36595,381
10377,381
6591,381
21929,381
36989,381
37376,381
11629,381
11735,381
55036,381
64136,381
12055,381
89092,381
8818,381
34372,381
30566,381
37374,381
41441,381
9620,381
43161,381
8806,381
21930,381
11160,381
49026,381
12224,381
37795,381
47246,381
8816,381
25760,381
38260,381
11156,381
22360,381
37792,381
22569,381
50868,381
11163,381
4417,381
41676,381
34440,381
53994,381
8813,381
21932,381
11350,381
8817,381
11649,381
22592,381
58591,381
37797,381
26245,381
36602,381
37796,381
17833,381
8805,381
8807,381
1684,381
11494,381
40685,381
14262,381
510,381
8811,381
35154,381
110549,381
55023,381
240,381
26110,381
23016,381
22364,381
24758,381
11633,381
11157,381
11531,381
27780,381
45104,381
16458,381
11590,381
11158,381
30565,381
21933,381
70440,381
4665,381
98909,381
11728,381
8815,381
11164,381
26248,381
9619,381
11499,381
11592,381
66419,381
37466,381
11593,381
29944,381
42738,381
11496,381
42109,381
55032,381
11591,381
40682,381
58955,381
11641,381
10392,381
11159,381
9618,381
10374,381
10378,381
6787,381
33932,381
58550,381
22021,381
22589,381
14313,381
41438,381
38273,381
21928,381
48972,381
8814,381
11719,381
26105,381
38187,381
59181,381
37465,381
22590,381
33930,381
90250,381
22359,381
10390,381
19552,381
37888,381
5582,381
27060,381
11724,381
36993,381
58623,381
45168,381
76250,381
19408,381
59108,381
21712,381
18207,381
45108,381
8631,381
45112,381
59735,381
37443,381
26265,381
11524,381
11532,381
33919,381
15051,381
12057,381
28036,381
30563,381
11154,381
33922,381
36982,381
124035,381
48971,381
28021,381
22017,381
22019,381
22591,381
126751,381
25896,381
11640,381
38280,381
28023,381
74575,381
27865,381
82469,381
55038,381
22357,381
37461,381
22365,381
8810,381
260,381
47245,381
58588,381
43005,381
22018,381
48980,381
49016,381
11530,381
47260,381
9624,381
36726,381
45146,381
11471,381
22150,381
49146,381
41443,381
58629,381
11474,381
45101,381
37791,381
46067,381
11643,381
10820,381
23193,381
31177,381
28027,381
3223,382
28554,382
23723,382
834,382
20021,382
13717,382
55808,382
36548,382
58072,382
90645,382
13090,382
57292,382
135609,382
53725,382
3256,382
20240,382
29787,382
3204,382
17351,382
55220,382
1371,382
34562,382
49023,382
10312,382
51878,382
21423,382
81252,382
8614,382
30336,382
5905,382
15394,382
10341,382
10339,382
11201,382
100847,382
23711,382
8619,382
8626,382
36549,382
52915,382
33694,382
34611,382
56257,382
56387,382
13703,382
10323,382
40796,382
3753,382
18871,382
5799,382
3198,382
114149,382
10351,382
12323,382
43653,382
43309,382
1654,382
13721,382
13709,382
2873,382
7001,382
96886,382
1676,382
4378,382
13722,382
49194,382
55765,382
17322,382
8608,382
3258,382
13702,382
8609,382
127541,382
8625,382
13711,382
56274,382
13714,382
8623,382
38015,382
13710,382
13715,382
56182,382
13725,382
3213,382
13700,382
3218,382
15531,382
3390,382
3239,382
58074,382
57368,382
57449,382
14779,382
8610,382
24183,382
34606,382
34935,382
13724,382
32202,382
8621,382
33987,382
39451,382
13716,382
34553,382
750,382
9566,382
20119,382
85889,382
33988,382
54772,382
31243,382
30333,382
20018,382
17356,382
49200,382
13719,382
37743,382
16255,382
40095,382
3220,382
6179,382
49201,382
15960,382
36546,382
12657,382
13720,382
416,382
14790,382
25047,382
20906,382
11077,382
51109,382
10313,382
45808,382
13718,382
13723,382
32746,382
10354,382
10318,382
69868,382
10326,382
34557,382
10317,382
3243,382
108144,382
10337,382
20025,382
34614,382
13698,382
32744,382
3208,382
43655,382
19331,382
10344,382
30320,382
8616,382
20918,382
10206,382
8624,382
20017,382
13727,382
20124,382
17431,382
92661,382
20023,382
40787,382
92625,382
28019,382
17353,382
3241,382
37404,382
14783,382
3262,382
10320,382
49202,382
12322,382
34561,382
8605,382
23729,382
34610,382
18876,382
34571,382
20013,382
8607,382
17350,382
56593,382
28989,382
57964,382
21949,382
58028,382
56699,382
15532,382
18877,382
20029,382
8622,382
34607,382
50320,382
11071,382
3219,382
28246,382
28971,382
63395,382
30328,382
10315,382
49203,382
57379,382
27913,382
13699,382
10350,382
8613,382
44256,382
55227,382
34578,382
20929,382
8612,382
23522,382
17348,382
3242,382
20014,382
21897,382
30325,382
3255,382
20134,382
60286,382
20139,382
14746,382
40794,382
3235,382
41060,382
56597,382
13745,382
41069,382
20028,382
12985,382
8606,382
10324,382
37408,382
3257,382
15729,382
23720,382
3214,382
20133,382
13708,382
3206,382
8628,382
16907,382
8620,382
17435,382
28974,382
20276,382
55615,382
34555,382
72439,382
53967,382
57450,382
17417,382
125530,382
131244,382
1372,382
34612,382
20839,382
39446,382
30329,382
19681,382
40795,382
20020,382
36547,382
20011,382
20129,382
17437,382
34930,382
34551,382
10426,382
41075,382
43156,382
30326,382
26240,382
53528,382
21938,382
14786,382
20131,382
3250,382
129380,382
10349,382
51111,382
18880,382
10333,382
13712,382
30330,382
13743,382
10330,382
34608,382
20127,382
43654,382
3263,382
19570,382
32683,382
34574,382
705,382
10347,382
24186,382
8615,382
38017,382
13705,382
3260,382
61820,383
59253,383
58795,383
34733,383
78412,383
48078,384
9359,384
25139,384
22263,384
31593,384
28893,384
14802,384
56112,384
16189,384
34508,384
65847,385
14180,385
50056,385
33357,385
62608,385
33295,385
25187,386
37369,386
54018,386
19494,386
39819,386
28986,386
63549,386
49834,387
53070,387
7091,387
15032,387
61808,388
148,388
69061,388
38072,389
21998,389
27455,389
11990,389
7437,389
5892,389
16117,389
32045,389
29278,389
7386,389
9730,390
40153,390
5382,390
29831,390
43204,390
12964,390
6308,390
9782,390
66333,390
16619,390
9788,390
89699,390
58805,390
52465,390
52162,390
10726,391
16710,391
17748,391
30134,391
11522,392
34523,392
35207,392
33622,392
7653,392
10264,392
21114,392
60151,392
28936,392
12767,393
5640,393
46780,393
11951,393
3025,393
5367,393
25141,393
12321,393
27309,393
47788,393
5360,393
53277,394
66756,394
3008,394
7108,394
2245,395
15664,395
11286,395
3713,395
44273,395
55297,395
50003,395
10184,395
3715,395
11412,395
21076,395
16778,395
11868,395
36151,395
15959,396
14208,396
11420,396
26776,396
53974,396
8376,396
22297,396
183,396
14310,396
177,396
47993,396
7423,396
30419,396
23504,397
9312,397
94961,397
6538,397
29330,397
79290,397
50739,397
59752,397
59185,397
4728,398
66699,398
25019,398
16470,398
72946,398
57101,398
4187,398
2135,399
322,399
8487,399
7144,399
63689,399
35208,399
45759,399
19296,399
76260,399
91746,399
105,399
33085,399
25818,399
1660,400
9303,400
35908,400
50336,400
48572,400
13212,401
30098,401
1987,401
41212,401
6261,401
5657,402
17581,402
64583,402
46318,402
43543,402
2253,403
45429,403
62037,403
19510,403
25163,403
19499,403
5394,403
14654,404
92647,404
39412,404
919,404
7012,404
2650,404
1109,404
31718,404
68327,404
31778,404
4129,404
4131,404
6339,404
9301,405
7411,405
155,405
33483,405
14287,405
34243,405
5910,405
12000,405
11860,405
28997,405
5535,405
40240,405
166,405
11999,405
14832,405
2380,406
22917,406
17074,406
22713,406
26351,406
58132,406
60019,406
63584,407
6642,407
10877,407
50749,407
84038,407
37522,408
2802,408
12920,408
8542,409
8909,409
10778,409
269,409
8945,409
69376,409
8917,409
28987,409
27683,409
12866,409
96846,409
27540,409
3541,410
48813,410
5900,410
5220,410
56939,410
14265,411
33465,411
44797,411
17402,411
27154,411
6478,411
35394,412
13923,412
1996,412
16947,412
16719,413
25860,413
9585,413
50066,413
38855,413
23928,413
26991,413
16210,413
36878,413
58055,413
15205,413
59149,413
137099,413
504,413
3723,414
14886,414
34342,414
17258,414
15988,414
51740,415
7112,415
29017,415
58121,415
19766,415
45520,415
96257,415
28520,415
31084,415
5157,416
16822,416
30707,416
19460,416
29221,416
12883,416
48982,416
2722,416
32782,416
176,417
12338,417
30166,417
25716,417
41773,417
13353,417
24501,418
24503,418
19477,418
14800,418
42953,418
24180,418
12489,418
24247,418
41667,418
56115,418
38812,418
2287,418
11961,418
43876,418
86956,419
4090,419
81923,419
747,419
50346,419
130100,419
30611,419
29883,419
4715,419
15020,419
49070,419
35621,419
31656,420
9040,420
14904,420
24015,420
22286,420
7394,420
11367,420
22294,420
44375,420
28992,420
30733,420
30637,421
5265,421
21083,421
14321,421
2921,421
37900,421
52602,421
2901,421
11297,421
37745,421
7387,421
17221,421
40307,422
18633,422
13421,422
25215,422
37636,422
45218,422
14001,422
21575,422
32255,422
47966,423
23740,423
55409,423
41348,423
12153,423
27013,423
44651,424
2258,424
28337,424
40353,424
9918,424
42568,424
31517,424
39878,424
37619,425
38481,425
72336,425
39276,425
30545,425
44121,425
22198,425
24222,425
404,425
48597,425
45438,426
1773,426
7258,426
11967,426
76702,426
62731,426
9681,426
34380,427
10794,427
8538,427
125432,427
47507,427
25690,427
11984,428
7409,428
24471,428
17264,428
234,428
7436,428
24204,428
52076,428
7415,428
65728,428
46820,428
26309,428
17742,428
19892,428
11843,429
50932,429
16357,429
11994,429
34984,429
132908,429
6857,429
19900,429
40233,429
41807,429
16113,429
46194,429
22319,430
38608,430
63113,430
39135,430
997,430
53902,430
58823,431
48209,431
36764,431
80334,431
10446,431
37843,431
55592,431
83388,431
23926,432
8978,432
5549,432
66945,432
51759,432
44718,432
50409,432
48825,432
41599,432
38181,433
16911,433
16972,433
19159,434
21447,434
5762,434
8004,434
1244,434
11355,434
8075,434
3543,434
7988,434
15476,434
10687,435
67836,435
53347,435
38607,435
66128,435
49010,435
55547,435
83912,435
37960,436
4052,436
23653,436
26228,436
23006,436
6501,436
66274,436
61015,436
60604,436
30571,437
47209,437
24380,437
10304,437
1239,437
7009,437
26802,437
24654,437
918,437
1451,437
34679,437
36837,437
14245,438
2704,438
32365,438
25157,438
6502,438
29581,438
11972,438
51570,439
20298,439
14956,439
30267,439
6792,439
14537,439
33340,439
42579,439
47176,439
61317,440
17188,440
17127,440
49622,440
35408,440
117,440
8741,441
30470,441
41053,441
1836,441
5996,441
95399,441
50252,442
33810,442
66372,442
12283,442
15220,442
133,442
1932,442
52818,442
3811,443
78395,443
63026,443
21383,443
48187,443
61814,443
29177,443
17442,443
7113,444
21466,444
19737,444
38339,444
117927,444
76915,444
23021,444
7890,445
77005,445
21715,445
6979,445
44134,446
6031,446
7920,446
69373,446
41483,446
30606,446
14550,446
99531,446
47198,446
14555,446
39433,446
12499,446
36481,446
66491,447
38124,447
9038,447
50742,447
7406,447
25304,447
7403,447
43366,448
40052,448
5665,448
114833,448
85761,448
11043,448
43047,449
74,449
26287,449
103057,449
8974,450
10787,450
52105,450
69384,450
3176,451
14839,451
67828,451
23730,451
8842,452
2143,452
28577,452
42540,452
55831,452
78230,452
20984,452
12328,453
57466,453
5091,453
24028,453
21300,454
21173,454
35209,454
58837,454
35202,454
7151,454
45016,454
7158,454
41960,454
25493,454
66862,454
68126,454
54640,454
38785,454
64733,454
24550,455
25209,455
48095,455
9679,455
27136,455
73035,455
59062,455
20894,456
7023,456
11012,456
39703,457
29312,457
21103,457
63405,457
9745,457
47274,457
35137,458
45443,458
49893,458
9363,458
30694,458
48090,458
94823,458
7428,459
11294,459
52596,459
4950,459
33486,459
16071,459
33595,459
46585,460
29065,460
584,460
23302,460
19482,460
51167,460
5343,460
50533,460
4083,460
25208,460
42002,460
930,461
11657,461
15369,461
2759,461
57075,461
25015,461
3542,461
41117,461
15473,461
56941,461
18795,462
4012,462
942,462
21449,462
57491,462
107357,462
25386,462
1382,462
85666,462
17481,462
4024,462
43612,462
5230,463
80779,463
7020,463
4013,463
53814,463
57488,463
25022,463
80388,463
7987,463
46710,463
1242,463
25016,463
45142,463
3995,463
25693,464
15207,464
5577,464
23390,464
8953,464
43522,464
137350,464
69387,464
14540,464
20911,464
52614,464
84442,464
54131,464
2772,464
41601,464
60450,465
15428,465
28587,465
6654,465
48942,465
13655,465
11035,465
44661,465
14866,465
33343,465
8552,465
8648,465
96845,465
124192,465
1804,466
8972,466
11041,466
8154,466
488,466
13521,466
8949,466
33342,466
50413,466
84775,466
44662,466
9572,466
481,466
78540,466
11048,466
7990,467
6157,467
26820,467
912,467
1243,467
39368,467
39312,467
4752,467
24033,467
56935,467
2764,467
6151,467
20006,467
53824,467
14989,467
501,468
8928,468
43605,468
85039,468
49210,469
35261,469
5497,469
72591,469
5401,469
6424,470
13202,470
1913,470
99461,470
18259,470
52427,470
44941,470
39800,470
76784,470
19839,470
3133,470
39797,470
44963,470
54060,470
6419,470
54464,470
39570,470
23910,470
6429,470
31940,470
58186,470
5308,470
8640,470
15986,470
39799,470
18255,470
19847,470
8639,470
44944,470
73130,470
39567,470
40924,470
60616,470
12682,470
6433,470
6330,470
18256,470
76401,470
44936,470
53561,470
101115,470
12697,470
39562,470
76001,470
14459,470
90305,470
30735,470
68856,470
55403,470
43643,470
73139,470
39416,470
90306,470
6428,470
6412,470
19849,470
22118,470
66831,470
44965,470
73140,470
6418,470
19844,470
19840,470
4432,470
19848,470
6425,470
57977,470
54467,470
6423,470
43724,470
39568,470
24896,470
6426,470
56980,470
18254,470
12692,470
36243,470
11508,470
6733,470
12698,470
13203,470
44961,470
77900,470
40044,470
48931,470
247,470
6417,470
6421,470
19837,470
45880,470
76402,470
61098,470
19845,470
44515,470
44516,470
56277,470
44960,470
30685,470
19846,470
118122,470
44969,470
19838,470
44958,470
19841,470
40927,470
36845,470
2383,470
39566,470
44939,470
51693,470
100575,470
44952,470
39802,470
12696,470
6411,470
52425,470
30302,470
14473,470
76400,470
23188,470
14620,470
44953,470
44940,470
48932,470
11812,470
24900,470
43730,470
39791,470
44938,470
33414,470
44942,470
30690,470
30795,470
44149,470
52991,470
49741,470
19182,470
39563,470
29894,470
24898,470
42060,470
73141,470
44452,470
73132,470
53134,470
44957,470
116333,470
26329,470
2638,470
39796,470
28705,470
35609,470
56981,470
39569,470
17410,470
60283,470
73143,470
44937,470
24901,470
52409,470
12691,470
44945,470
40928,470
48940,470
23911,470
12685,470
44959,470
14534,470
39565,470
6416,470
19842,470
11804,470
6430,470
2639,470
44948,470
24903,470
35219,470
48938,470
44956,470
40929,470
44946,470
69920,470
6422,470
33452,470
76395,470
