node_id,cluster_id
125766,970
176993,970
51782,970
41888,970
125262,970
64745,970
167785,970
83567,970
100847,970
132968,970
1754,970
125767,970
81739,970
173993,970
54907,970
26159,970
124614,970
100853,970
24585,970
174025,970
125808,970
105361,970
79799,970
76346,970
44250,970
64976,970
3957,970
160971,970
165655,970
19291,970
85932,970
140723,970
89212,970
68745,970
51783,970
96748,970
53836,970
45901,970
93351,970
66320,970
147362,970
136602,970
129577,970
179249,970
26161,970
90771,970
191358,970
130346,970
157419,970
132841,970
106052,970
132976,970
59014,970
47043,970
166393,970
107973,970
76347,970
118696,970
4407,970
128213,970
135892,970
53871,970
50524,970
43023,970
134024,970
22197,970
88621,970
121985,970
86272,970
36239,970
145915,970
794,970
17922,970
39315,970
178738,970
177096,970
124355,970
47047,970
26305,970
76352,970
36249,970
96820,970
108046,970
38378,970
19296,970
100098,970
73327,970
140332,970
90193,970
102719,970
49126,970
95453,970
45924,970
106919,970
123662,970
140338,970
76390,970
144234,970
26307,970
19303,970
141117,970
191699,970
86435,970
131619,970
93360,970
121445,970
138259,970
158768,970
145357,970
147537,970
44430,970
38379,970
83553,970
13306,970
113359,970
95003,970
83385,970
157201,970
50793,970
89419,970
31417,970
75355,970
141118,970
60472,970
167084,970
79834,970
117710,970
180357,970
60621,970
38384,970
142857,970
109183,970
93379,970
82183,970
178175,970
89449,970
111643,970
165731,970
126226,970
124617,970
149229,970
145355,970
182312,970
127812,970
157200,970
42105,970
21384,970
152496,970
56826,970
105589,970
76021,970
35841,970
121561,970
55881,970
132965,970
146278,970
124627,970
44676,970
128298,970
102490,970
38385,970
52178,970
127823,970
130921,970
31514,970
42106,970
109190,970
46124,970
90556,970
143943,970
77065,970
83645,970
74059,970
126338,970
169493,970
56014,970
87871,970
13366,970
44157,970
122387,970
86577,970
194513,970
90557,970
52179,970
80680,970
116689,970
50760,970
25653,970
114986,970
59124,970
168146,970
7332,970
53857,970
64409,970
62317,970
109267,970
90598,970
100267,970
66209,970
161122,970
126450,970
50766,970
88880,970
114989,970
85164,970
155760,970
84812,970
26263,970
109273,970
59109,970
149191,970
129977,970
87896,970
60925,970
45791,970
88879,970
116572,970
112797,970
78782,970
21705,970
62891,970
172411,970
130066,970
108439,970
109277,970
62598,970
102668,970
149199,970
54493,970
133178,970
83560,970
89821,970
60932,970
38537,970
42775,970
110219,970
81779,970
121660,970
112851,970
84817,970
138461,970
46311,970
146922,970
164012,970
124651,970
149380,970
101679,970
62638,970
129101,970
104148,970
83572,970
87264,970
130068,970
159272,970
30299,970
172443,970
156282,970
62640,970
174865,970
102867,970
131270,970
71412,970
195664,970
152225,970
171308,970
93595,970
162918,970
36066,970
99111,970
59075,970
150379,970
76627,970
59077,970
7570,970
147539,970
144237,970
2156,970
116411,970
59105,970
53944,970
91288,970
144267,970
172579,970
142249,970
155514,970
108450,970
2163,970
73125,970
3429,970
111642,970
133238,970
74287,970
71505,970
142288,970
90043,970
147630,970
59113,970
150542,970
164256,970
63804,970
102980,970
172392,970
194829,970
169880,970
57304,970
103594,970
76835,970
149197,970
114417,970
82168,970
119335,970
111684,970
93687,970
128909,970
149198,970
120915,970
82179,970
36240,970
139701,970
180353,970
10246,970
22640,970
96208,970
50908,970
153716,970
90167,970
53886,970
175694,970
54073,970
157854,970
96291,970
129621,970
6702,970
187392,970
159538,970
123243,970
53907,970
133281,970
157891,970
129098,970
139779,970
542,970
159533,970
169340,970
61336,970
110207,970
21174,970
88213,970
121957,970
74286,970
90507,970
156099,970
88287,970
198892,970
44688,970
103823,970
22905,970
96481,970
126820,970
75978,970
30988,970
159594,970
41719,970
129096,970
90641,970
123530,970
103850,970
147414,970
64196,970
159746,970
166227,970
125241,970
44757,970
140039,970
159747,970
103889,970
103892,970
77557,970
49289,970
79750,970
49291,970
134870,970
23988,970
140069,970
174420,970
26312,970
166371,970
102143,970
110466,970
59103,970
114958,970
74605,970
147728,970
152921,970
172989,970
147810,970
112769,970
91951,970
162925,970
82354,970
112805,970
84815,970
127245,970
19317,970
110802,970
163118,970
124922,970
26679,970
117698,970
64856,970
125191,970
57296,970
130525,970
95196,970
92532,971
33240,971
46422,971
492,971
83025,971
108197,971
35881,971
91530,971
50350,971
98319,971
10264,971
87561,971
597,971
33376,971
109741,971
65597,971
46420,971
86456,971
12547,971
54774,971
31630,971
70940,971
111230,971
70121,971
54554,971
40152,971
81651,971
167859,971
84527,971
128679,971
111847,971
102930,971
114742,971
666,971
12413,971
41689,971
85397,971
103360,971
45911,971
33386,971
81652,971
35395,971
26471,971
12414,971
41686,971
85642,971
87806,971
88874,971
45765,971
6553,971
39247,971
28434,971
142390,971
78337,971
49410,971
3407,971
85519,971
14123,971
14407,971
190281,971
79284,971
8203,971
75414,971
20284,971
49381,971
130947,971
19325,971
65434,971
50625,971
31746,971
199121,971
77351,971
66459,971
15615,971
24073,971
55653,971
112745,971
25203,971
29132,971
25902,971
14794,971
31572,971
24561,971
143800,971
10947,971
42680,971
68440,971
85469,971
164647,971
155028,971
72956,971
86287,971
527,971
64434,971
120766,971
98413,971
43484,971
27291,971
35756,971
111698,971
58093,971
46312,971
55237,971
39159,971
99641,971
29755,971
47118,971
39855,971
80891,971
47676,971
22778,971
42686,971
40515,971
22671,971
86034,971
33415,971
13043,971
40132,971
63132,971
86258,971
13010,971
85725,971
16429,971
69520,971
89981,971
80135,971
56769,971
73028,971
55696,971
84795,971
33362,971
123448,971
62816,971
51014,971
66606,971
123213,971
62207,971
70319,971
60425,971
102458,971
3432,971
36182,971
77554,971
33709,971
89,971
75228,971
65682,971
169837,971
26434,971
47672,971
163074,971
82600,971
25623,971
55145,971
79612,971
137956,971
32574,971
128627,971
128153,971
20721,971
77412,971
34089,971
39883,971
122826,971
39404,971
91667,971
165852,971
163807,971
113819,971
5627,971
146353,971
44062,971
53524,971
26056,971
51406,971
33674,971
16881,971
1413,971
59963,971
101115,971
141279,971
11223,971
63293,971
83178,971
11735,971
49431,971
37941,971
45954,971
186487,971
36749,971
54927,971
12811,971
58577,971
18725,971
26750,971
25700,971
33357,971
47994,971
2070,971
75474,971
70318,971
73718,971
134728,971
62983,971
51365,971
127781,971
176243,971
67615,971
23916,971
59674,971
7484,971
23231,971
30137,971
8324,971
62986,971
39857,971
83169,971
108164,971
48495,971
61604,971
39064,971
33382,971
72325,971
92522,971
33122,971
40154,971
20843,971
34768,971
70320,971
53087,971
32899,971
60412,971
8392,971
33337,971
87274,971
102332,971
69261,971
58977,971
30803,971
152878,971
115017,971
60396,971
95906,971
81545,971
48266,971
89073,971
52168,971
69532,971
117400,971
117399,971
154641,971
41681,971
33364,971
13953,971
5702,971
107327,971
37047,971
47993,971
30317,971
15714,971
70488,971
33381,971
31745,971
61845,971
88581,971
36383,971
44068,971
42639,971
72098,971
185534,971
62206,971
100531,971
24628,971
139176,971
2420,971
33860,971
75326,971
85698,971
6550,971
92733,971
78808,971
9699,971
111281,971
9698,971
42671,971
61863,971
33348,971
55671,971
36823,971
33385,971
48550,971
140218,971
107879,971
32925,971
39898,971
17901,971
70307,971
15985,971
42350,971
155413,971
114184,971
33344,971
39903,971
182461,971
40731,971
683,971
33408,971
46419,971
51800,971
114930,971
59844,971
35314,971
48260,971
70074,971
3075,971
15343,971
15732,971
81625,971
33434,971
102757,971
90309,971
34209,971
24075,971
41678,971
65312,971
55458,971
136625,971
80620,971
48619,971
2944,971
1981,971
65685,971
83873,971
98766,971
110783,971
77013,971
129294,971
74615,971
33383,971
91956,971
63683,971
82861,971
106065,971
142830,971
13008,971
57559,971
85730,971
71169,971
143876,971
7064,971
33711,971
169214,971
29425,971
1230,971
9904,971
116449,971
25633,971
38408,971
178541,971
13847,971
14353,971
44985,971
79311,971
189983,971
33375,971
33389,971
44065,971
65552,971
33396,971
68972,971
690,971
44168,971
33399,971
123367,971
61592,971
162789,971
46108,971
47828,971
41673,971
121012,971
47807,971
56208,971
34591,971
133893,971
65628,971
7549,971
27833,971
73025,971
125,971
97327,971
72061,971
132064,971
44568,971
164450,971
74353,971
92547,971
84451,971
27055,971
116448,971
696,971
114837,971
76733,971
83525,971
139413,971
31848,971
70287,971
25631,971
32887,971
25861,971
97288,971
75411,971
106,971
63860,971
166333,971
33551,971
35740,971
10302,971
129293,971
39590,971
102761,971
98401,971
4477,971
33380,971
36977,971
61029,971
59614,971
1225,971
2164,971
13038,971
8199,971
9702,971
31554,971
47722,971
40770,971
39880,971
98164,971
49827,971
111849,971
86455,971
70303,971
5976,971
48259,971
73862,971
23229,971
107361,971
88961,971
21000,971
2357,971
36626,971
121796,971
1002,971
85713,971
60686,971
1425,971
119790,971
19088,971
18190,971
33398,971
10718,971
51376,971
82852,971
38669,971
56214,971
92732,971
39853,971
85234,971
26402,971
51410,971
140492,971
35373,971
33431,971
76994,971
93027,971
19327,971
24732,971
13052,971
151492,971
84775,971
92874,971
11544,971
139738,971
39210,971
92225,971
24143,971
29657,971
41674,971
84774,971
38506,971
44978,971
30270,971
108076,971
33356,971
102382,971
24603,971
59144,971
25629,971
37913,971
55708,971
105383,971
182755,971
105295,971
3271,971
113930,971
85609,971
69790,971
5678,971
694,971
16304,971
21018,971
100547,971
9643,971
129456,971
3008,971
33409,971
45453,971
79186,971
39164,971
68613,971
49123,971
45268,971
107093,971
39894,971
10385,971
33430,971
75232,971
49124,971
188032,971
44283,971
80599,971
49396,971
52006,971
39587,971
85745,971
98732,971
15427,971
23580,971
185626,971
40253,971
33427,971
166171,971
85585,971
4308,971
41977,971
1452,971
26051,971
84116,971
31638,971
188915,971
10263,971
40060,971
54028,971
59619,971
192297,971
99576,971
132063,971
25685,971
7548,971
75550,971
31549,971
74797,971
74133,971
158665,971
73351,971
51275,971
109137,971
30971,971
30482,971
89279,971
49002,971
91077,971
63366,971
102760,971
67613,971
119842,971
152912,971
33006,971
105076,971
127059,971
20601,971
15430,971
79819,971
5700,971
74799,971
3077,971
118181,971
81655,971
126616,971
59352,971
85528,971
22856,971
61710,971
78286,971
51389,971
82858,971
8354,971
6556,971
60788,971
26399,971
101621,971
47674,971
33349,971
46704,971
33359,971
61599,971
132861,971
10259,971
42631,971
17898,971
24392,971
63948,971
90358,971
16893,971
30762,971
10258,971
105072,971
33417,971
11469,971
11831,971
39056,971
108174,971
99650,971
98888,971
1395,971
18229,971
37980,971
103483,971
172594,971
39598,971
58208,971
101302,971
70076,971
182243,971
31596,971
104877,971
33704,971
105577,971
46351,971
70120,971
42266,971
38926,971
46376,971
69569,971
125284,971
65028,971
85634,971
62823,971
114586,971
63291,971
63981,971
85547,971
84110,971
33410,971
41600,971
137551,971
86,971
7749,971
2588,971
26426,971
38406,971
177979,971
16985,971
6735,971
39899,971
41803,971
122598,971
77204,971
114849,971
62987,971
2802,971
140094,971
7521,971
142619,971
52877,971
167788,971
53960,971
176518,971
135862,971
136706,971
107224,971
78803,971
27147,971
39060,971
105375,971
56345,971
58399,971
56206,971
132859,971
99776,971
3382,971
23432,971
109749,971
49383,971
9641,971
58295,971
106282,971
48840,971
90501,971
11677,971
159083,971
45432,971
37984,971
72031,971
48492,971
73660,971
35741,971
11839,971
55173,971
69562,971
166024,971
102130,971
6554,971
85674,971
193053,971
33333,971
33459,971
24070,971
9697,971
111700,971
33334,971
33413,971
19592,971
63367,971
9705,971
33892,971
97325,971
34140,971
79269,971
10062,971
61008,971
13961,971
96033,971
26054,971
62720,971
42677,971
7234,971
86126,971
39004,971
88770,971
140824,971
39896,971
50960,971
31604,971
33370,971
38821,971
109897,971
85647,971
1424,971
139545,971
147195,971
60443,971
31999,971
74193,971
190532,971
57401,971
47081,971
25116,971
167421,971
759,971
59869,971
16765,971
103482,971
44610,971
51334,971
7207,971
26052,971
107272,971
46535,971
3400,971
26455,971
11537,971
83371,971
149280,971
44618,971
116987,971
37901,971
60696,971
39584,971
2076,971
108083,971
28946,971
68435,971
10948,971
9912,971
33277,971
49384,971
54298,971
39637,971
24078,971
81658,971
979,971
83071,971
124097,971
24235,971
80710,971
35746,971
39875,971
830,971
24801,971
33343,971
85612,971
1925,971
108639,971
9910,971
77425,971
71929,971
112834,971
39796,971
9148,971
169203,971
167831,971
51813,971
25720,971
25087,971
138273,971
49405,971
70543,971
33339,971
103478,971
24065,971
33373,971
52005,971
120534,971
2298,971
85542,971
21034,971
10261,971
15323,971
33891,971
70487,971
121350,971
114555,971
49224,971
26062,971
55061,971
26408,971
133577,971
177286,971
47650,971
133576,971
142834,971
12546,971
37395,971
120435,971
129692,971
136614,971
21433,971
41687,971
7745,971
61330,971
60724,971
22265,971
39879,971
55146,971
60424,971
38135,971
19065,971
171865,971
7643,971
12282,971
50877,971
1086,971
10013,971
2069,971
3408,971
143452,971
28973,971
33861,971
17147,971
69260,971
42597,971
18132,971
3028,971
127983,971
36797,971
62276,971
33404,971
81331,971
130479,971
82097,971
25703,971
10048,971
51370,971
92525,971
51404,971
28990,971
125959,971
60695,971
128314,971
129986,971
152636,971
79178,971
49398,971
67222,971
77696,971
166530,971
6665,971
31189,971
137546,971
64932,971
54599,971
65686,971
94939,971
65551,971
26440,971
85685,971
47082,971
49018,971
78340,971
4254,971
34782,971
6287,971
138363,971
42669,971
91445,971
73696,971
102136,971
2071,971
22266,971
24238,971
33425,971
2456,971
11742,971
16184,971
67372,971
143475,971
26061,971
165102,971
60315,971
147629,971
39890,971
42682,971
86692,971
120713,971
126762,971
17769,971
85576,971
70064,971
78486,971
40002,971
72197,971
134036,971
100273,971
99647,971
69257,971
52979,971
15399,971
27858,971
172633,971
33433,971
42194,971
9701,971
9432,971
17620,971
174042,971
96191,971
34586,971
132301,971
39165,971
2355,971
186275,971
46660,971
20600,971
115249,971
42665,971
26490,971
108541,971
161185,971
96570,971
41891,971
39876,971
19663,971
21005,971
61722,971
112995,971
166399,971
62828,971
109738,971
77018,971
107193,971
105082,971
493,971
143474,971
128232,971
67612,971
33335,971
14246,971
83083,971
140536,971
92539,971
102912,971
35737,971
79294,971
58855,971
33360,971
79205,971
58856,971
30052,971
78004,971
35378,971
144445,971
122697,971
25697,971
17895,971
118183,971
40588,971
39856,971
107167,971
42529,971
26465,971
5704,971
58038,971
58969,971
36329,971
19816,971
9625,971
27427,971
110699,971
94897,971
125716,971
83180,971
49867,971
33706,971
60351,971
76618,971
98620,971
44237,971
35313,971
44459,971
26421,971
16121,971
38033,971
131984,971
44413,971
98586,971
3043,971
46658,971
61434,971
79246,971
123231,971
28450,971
107869,971
101452,971
154770,971
85656,971
39721,971
49400,971
106802,971
25727,971
60411,971
36908,971
5973,971
82910,971
142833,971
130874,971
37062,971
59580,971
55026,971
39063,971
40730,971
13493,971
33426,971
37608,971
105014,971
85934,971
68841,971
23597,971
35755,971
17312,971
20605,971
11542,971
126772,971
144872,971
75295,971
65764,971
85651,971
126775,971
77349,971
100756,971
111986,971
51398,971
175230,971
31537,971
698,971
186377,971
24367,971
25076,971
128315,971
121916,971
44821,971
61736,971
105184,971
40001,971
118205,971
74737,971
151971,971
51038,971
57595,971
49421,971
137547,971
7585,971
59749,971
179787,971
11701,971
78528,971
135032,971
56349,971
80704,971
106305,971
19079,971
60452,971
125678,971
146596,971
48094,971
33414,971
107427,971
85652,971
50871,971
152356,971
88704,971
59871,971
99689,971
2073,971
44075,971
116847,971
2364,971
115670,971
14286,971
33353,971
62203,971
41688,971
84118,971
79893,971
51371,971
88772,971
85752,971
14891,971
19328,971
23348,971
20164,971
33387,971
58008,971
159802,971
24838,971
75580,971
125650,971
32824,971
51373,971
44460,971
187381,971
66601,971
63556,971
137253,971
60693,971
47898,971
41540,971
27612,971
102032,971
92536,971
87291,971
6569,971
26473,971
13275,971
51002,971
14033,971
1931,971
84356,971
109871,971
56515,971
114182,971
16237,971
48487,971
105463,971
6547,971
129549,971
83195,971
1458,971
33401,971
30098,971
110185,971
70323,971
95909,971
123809,971
177715,971
99184,971
79763,971
118982,971
80742,971
39901,971
73664,971
118373,971
33422,971
125283,971
33421,971
128837,971
34587,971
76461,971
9908,971
79456,971
186295,971
106473,971
33925,971
131204,971
81663,971
39891,971
10018,971
62281,971
100107,971
75310,971
80966,971
186772,971
151256,971
37756,971
54030,971
123323,971
33374,971
49714,971
190642,971
133514,971
33420,971
38404,971
78334,971
13459,971
106424,971
108081,971
135323,971
37106,971
58083,971
92066,971
68605,971
84917,971
101984,971
24898,971
96028,971
66343,971
81897,971
44500,971
18238,971
82390,971
183751,971
46377,971
42673,971
101537,971
33354,971
40136,971
26906,971
99678,971
64020,971
80720,971
118425,971
46176,971
74438,971
10944,971
15937,971
102575,971
26449,971
70311,971
6267,971
56838,971
98893,971
116817,971
168701,971
13824,971
34154,971
12416,971
23853,971
117418,971
75479,971
159043,971
146972,971
26468,971
55771,971
117627,971
12807,971
85405,971
77392,971
36832,971
33378,971
48788,971
33388,971
158693,971
55709,971
137984,971
199586,971
122423,971
52437,971
112019,971
131491,971
162024,971
7522,971
42678,971
28408,971
13603,971
75308,971
108092,971
125278,971
124191,971
56213,971
65313,971
33358,971
105588,971
85807,971
29905,971
98890,971
70734,971
92489,971
54252,971
78336,971
75634,971
87273,971
63294,971
41599,971
64760,971
75386,971
7233,971
46864,971
93645,971
118102,971
69894,971
144703,971
85360,971
127547,971
60314,971
79237,971
151542,971
243,971
135583,971
69027,971
18740,971
117731,971
43399,971
54039,971
75516,971
6899,971
139242,971
68431,971
49938,971
71238,971
70790,971
150688,971
102931,971
60242,971
62829,971
49808,971
93234,971
79344,971
33419,971
75544,971
103739,971
74332,971
39436,971
13517,971
120325,971
6545,971
49845,971
133816,971
25075,971
80960,971
93507,971
185314,971
9696,971
3021,971
10938,971
120033,971
60383,971
44984,971
54299,971
106320,971
107132,971
67367,971
10529,971
41919,971
72953,971
79272,971
120321,971
137481,971
72032,971
129806,971
8353,971
39055,971
36316,971
199200,971
7464,971
9793,971
119638,971
116458,971
51378,971
62880,971
37982,971
56209,971
61928,971
25635,971
86453,971
9146,971
66933,971
669,971
23822,971
2166,971
102171,971
49961,971
73017,971
64757,971
63543,971
60783,971
54417,971
107226,971
85516,971
105631,971
42666,971
41677,971
40064,971
41802,971
77926,971
75854,971
9907,971
113456,971
33366,971
13166,971
188429,971
18343,971
136327,971
170476,971
103812,971
68700,971
37372,971
19329,971
50906,971
33705,971
83170,971
39884,971
23114,971
49371,971
139736,971
85168,971
62818,971
71265,971
70204,971
111911,971
113196,971
60415,971
85572,971
670,971
42866,971
58853,971
193569,971
39586,971
61593,971
46662,971
92455,971
24564,971
49418,971
50872,971
9706,971
33347,971
55193,971
58401,971
42674,971
79760,971
26495,971
37902,971
75303,971
46164,971
89870,971
67148,971
9825,971
75565,971
147366,971
11539,971
123026,971
39073,971
37357,971
62274,971
45184,971
57695,971
140079,971
2359,971
13069,971
179315,971
75230,971
33371,971
23605,971
111699,971
54604,971
84300,971
704,971
5543,971
1089,971
48707,971
31847,971
10942,971
77567,971
120110,971
5592,971
17160,971
138061,971
60393,971
70490,971
27739,971
170325,971
33395,971
92872,971
67614,971
57381,971
56101,971
10073,971
84770,971
65251,971
171779,971
86601,971
106357,971
24079,971
97326,971
67448,971
149104,971
26425,971
135272,971
99646,971
75124,971
978,971
68985,971
49397,971
86285,971
50339,971
107177,971
33708,971
175029,971
44291,971
5455,971
41917,971
44992,971
48475,971
131344,971
80709,971
85595,971
77498,971
26028,971
153343,971
31719,971
143480,971
61433,971
53894,971
111781,971
140579,971
56486,971
84346,971
48583,971
56212,971
76460,971
54597,971
133580,971
134285,971
88278,971
10943,971
16758,971
94153,971
173305,971
16716,971
78070,971
60007,971
121553,971
11832,971
33330,971
85691,971
143478,971
189955,971
60387,971
41682,971
33869,971
152455,971
143498,971
97677,971
25719,971
128882,971
180944,971
113679,971
10049,971
142219,971
132886,971
44485,971
57596,971
67609,971
133512,971
87977,971
26065,971
70529,971
51366,971
39772,971
56905,971
25634,971
37100,971
49408,971
117909,971
60225,971
2743,971
39902,971
54162,971
127092,971
55204,971
59866,971
90,971
7232,971
49911,971
128592,971
60430,971
27235,971
3227,971
30816,971
81627,971
39897,971
71920,971
85361,971
45783,971
77159,971
146874,971
68987,971
160457,971
108085,971
49402,971
132068,971
35309,971
3402,971
76620,971
134997,971
66600,971
50870,971
66954,971
100576,971
65188,971
24630,971
95499,971
35315,971
58138,971
63392,971
23602,971
7236,971
146255,971
78578,971
9857,971
165623,971
54602,971
120587,971
111451,971
82324,971
98760,971
35376,971
23965,971
110058,971
42986,971
6565,971
34588,971
31492,971
116332,971
78825,971
23594,971
84119,971
85420,971
90310,971
81840,971
61325,971
11704,971
47182,971
61933,971
64933,971
175028,971
68450,971
77275,971
61595,971
25906,971
106358,971
11589,971
6557,971
35379,971
11541,971
55909,971
61603,971
9428,971
139753,971
62198,971
37375,971
6889,971
64615,971
62814,971
75484,971
122350,971
62719,971
55150,971
122695,971
5475,971
60345,971
81656,971
10941,971
1405,971
33423,971
74904,971
92524,971
33368,971
9149,971
38816,971
58569,971
100102,971
33361,971
46326,971
132878,971
17331,971
42837,971
124327,971
78338,971
158497,971
188508,971
78110,971
95705,971
16187,971
15341,971
102747,971
62066,971
42173,971
29537,971
26430,971
23596,971
51336,971
33342,971
59868,971
6736,971
60434,971
8197,971
75568,971
12829,971
4213,971
105264,971
58573,971
26405,971
176519,971
144824,971
33411,971
68775,971
35744,971
114500,971
5226,971
51409,971
135503,971
52878,971
73024,971
73698,971
72959,971
107184,971
44861,971
56347,971
42840,971
70740,971
139402,971
61596,971
17727,971
10058,971
29407,971
184434,971
138607,971
17640,971
10940,971
101326,971
72322,971
251,971
51408,971
5766,971
112012,971
60698,971
8348,971
65781,971
102570,971
48849,971
143433,971
53001,971
134960,971
78287,971
71388,971
62721,971
26431,971
130128,971
111134,971
106085,971
33379,971
73355,971
36330,971
61746,971
31852,971
185225,971
90355,971
105070,971
38932,971
96022,971
89793,971
33394,971
1087,971
87630,971
55589,971
54024,971
49016,971
165627,971
85984,971
99649,971
150445,971
111777,971
83264,971
107338,971
133077,971
2104,971
72212,971
85511,971
81654,971
10056,971
93260,971
138456,971
83,971
100737,971
122491,971
94260,971
88773,971
26060,971
104905,971
133327,971
49406,971
61497,971
39434,971
70942,971
63634,971
69437,971
39583,971
100994,971
66916,971
10680,971
8425,971
49377,971
33390,971
6895,971
153558,971
102362,971
57958,971
687,971
149969,971
25077,971
10939,971
66598,971
25905,971
175401,971
48214,971
109742,971
3409,971
39170,971
85529,971
33377,971
90369,971
57383,971
37909,971
92873,971
39157,971
29217,971
47225,971
60450,971
682,971
21438,971
63290,971
41672,971
88359,971
86673,971
109935,971
60331,971
79298,971
75097,971
80706,971
97675,971
45185,971
95533,971
83950,971
144662,971
59250,971
138723,971
108101,971
61729,971
130528,971
24896,971
107181,971
49403,971
60421,971
62679,971
10388,971
53088,971
35736,971
65652,971
76639,971
78339,971
79346,971
24817,971
48546,971
33363,971
7644,971
135494,971
198656,971
28744,971
123573,971
41417,971
75280,971
125649,971
164646,971
146830,971
56476,971
75416,971
95910,971
25713,971
46838,971
6091,971
40003,971
10480,971
33616,971
57837,971
120588,971
88821,971
49923,971
45014,971
34589,971
85449,971
40909,971
102759,971
64021,971
127115,971
175944,971
114181,971
84498,971
148262,971
94571,971
79211,971
14468,971
44982,971
61602,971
122606,971
27663,971
5764,971
91141,971
102755,971
80717,971
108070,971
2348,971
40063,971
69154,971
67147,971
129821,971
107339,971
54681,971
109754,971
72477,971
44611,971
118428,971
54292,971
73359,971
41679,971
40805,971
94125,971
67611,971
41927,971
111149,971
193429,971
59870,971
703,971
8193,971
45452,971
30040,971
18235,971
48547,971
62985,971
151376,971
78301,971
69038,971
87735,971
129498,971
1220,971
85447,971
33393,971
39893,971
2274,971
136070,971
152441,971
153682,971
180961,971
34592,971
10262,971
134135,971
111853,971
152879,971
98403,971
100481,971
125957,971
28002,971
52792,971
31538,971
124825,971
131210,971
130586,971
103264,971
69259,971
32903,971
5906,971
118444,971
103813,971
3431,971
29683,971
194486,971
108073,971
38008,971
147291,971
10626,971
79214,971
55170,971
86634,971
128594,971
93074,971
37103,971
149968,971
49401,971
11521,971
70486,971
17899,971
72274,971
8195,971
40322,971
33332,971
72106,971
2072,971
94804,971
115329,971
41160,971
73257,971
15616,971
74589,971
114587,971
78837,971
103866,971
9429,971
69517,971
25845,971
41685,971
46868,971
6562,971
172346,971
152976,971
30560,971
9900,971
116721,971
11531,971
84112,971
30765,971
124326,971
93226,971
31541,971
12536,971
10057,971
120672,971
33476,971
48300,971
139735,971
119857,971
33855,971
508,971
44057,971
72327,971
11830,971
176776,971
13066,971
23737,971
143497,971
62423,971
3567,971
16054,971
49298,971
61459,971
42570,971
58088,971
151104,971
111914,971
154418,971
60174,971
132916,971
39291,971
23583,971
84355,971
13488,971
58579,971
26416,971
87565,971
39878,971
93,971
60787,971
62219,971
123657,971
70305,971
101189,971
70079,971
37449,971
85456,971
108198,971
82389,971
10061,971
24906,971
62857,971
64406,971
88774,971
140698,971
63295,971
36625,971
144272,971
40400,971
33391,971
39900,971
34643,971
68978,971
39059,971
68393,971
84115,971
100100,971
37095,971
80508,971
82999,971
58400,971
71314,971
33859,971
4764,971
76640,971
112429,971
17894,971
107798,971
13054,971
125285,971
26961,971
69290,971
47992,971
54253,971
90116,971
102758,971
17710,971
152342,971
48587,971
13005,971
89768,971
3025,971
139055,971
66797,971
68465,971
102756,971
114325,971
68089,971
27130,971
33350,971
85368,971
38936,971
196044,971
19138,971
61930,971
83841,971
135321,971
147574,971
40195,971
85598,971
85667,971
12261,971
126764,971
79315,971
92773,971
105290,971
75895,971
120109,971
55038,971
83373,971
79477,971
4839,971
91591,971
165188,971
51013,971
65766,971
61929,971
35745,971
188928,971
116472,971
92671,971
137672,971
101002,971
49690,971
49568,971
84947,971
97563,971
43550,971
75850,971
70962,971
29843,971
82450,971
48267,971
697,971
81366,971
110405,971
45017,971
13412,971
113684,971
3401,971
41916,971
19707,971
73730,971
112017,971
25074,971
44166,971
11402,971
133895,971
61861,971
75464,971
33384,971
37104,971
109872,971
70410,971
64428,971
158752,971
99185,971
60400,971
72246,971
68430,971
76854,971
13416,971
179712,971
62200,971
75508,971
22751,971
95911,971
91565,971
80977,971
118635,971
24562,971
26452,971
66616,971
104329,971
27048,971
12753,971
60947,971
88932,971
87629,971
37910,971
76918,971
129553,971
125834,971
55652,971
83372,971
181739,971
131981,971
33346,971
169201,971
41807,971
190526,971
17383,971
2918,971
24064,971
58120,971
75860,971
89288,971
121245,971
44502,971
80707,971
39435,971
5460,971
52358,971
48299,971
50027,971
59127,971
80705,971
45087,971
19100,971
94569,971
102748,971
143518,971
118445,971
140453,971
42675,971
58402,971
57799,971
33400,971
135629,971
81735,971
62194,971
143029,971
77432,971
33405,971
79303,971
40286,971
47798,971
33403,971
148074,971
129396,971
42848,971
49399,971
107149,971
24077,971
73346,971
40130,971
75309,971
51332,971
30088,971
114616,971
51399,971
105013,971
55837,971
137553,971
6570,971
108171,971
111966,971
78724,971
60935,971
21027,971
44616,971
79300,971
91978,971
71926,971
39057,971
103709,971
167623,971
105395,971
85433,971
60720,971
87388,971
164790,971
73787,971
106359,971
51077,971
123989,971
118184,971
69029,971
1443,971
99818,971
60416,971
156786,971
113179,971
95903,971
41805,971
159801,971
93644,971
116853,971
51374,971
33424,971
139279,971
76855,971
52675,971
128233,971
54037,971
169596,971
54778,971
35308,971
85560,971
84295,971
7250,971
85717,971
116380,971
23709,971
40000,971
44614,971
68088,971
3042,971
78715,971
97092,971
55227,971
3026,971
51581,971
100616,971
118586,971
57838,971
131334,971
49120,971
50874,971
100101,971
110342,971
60780,971
6558,971
194870,971
64678,971
122426,971
38040,971
31442,971
116972,971
80174,971
110146,971
46220,971
139060,971
24667,971
117164,971
121396,971
91563,971
120536,971
83097,971
88146,971
112750,971
97089,971
